,player_id,weights,player_name
2951,40305.0,-0.6133530712447889,Mark Kennedy
2952,40306.0,-0.05573843200780594,Dean Sturridge
2953,40307.0,0.04667560025304619,Shaun Newton
2954,40308.0,-0.3532854566734346,Henri Camara
2955,40309.0,-0.32847860352159575,Oleg Luzhny
2956,40311.0,-0.3548408242002381,Alex Rae
2957,40312.0,-0.2303181026760219,Paul Butler
2958,40313.0,-0.306607625263509,Colin Cameron
2959,40314.0,-0.10967838854940719,Jody Craddock
2960,40315.0,-0.12724589786158322,Mbulelo Mabizela
2961,40316.0,0.010645106992778689,Rohan Ricketts
2962,40317.0,-0.2503712472214763,Dean Richards
2963,40318.0,-0.2730427869029894,Stephen Carr
2964,40320.0,0.2816346677089264,Carl Cort
2965,40323.0,0.2510212726978818,Joseph-Desiré Job
2966,40324.0,-0.19105524792753328,George Boateng
2967,40325.0,0.018766914047687572,Ugo Ehiogu
2968,40326.0,-0.3696602265362814,Danny Mills
2969,40327.0,-0.03881043172795972,Szilárd Németh
2970,40328.0,-0.4743736556746846,Franck Queudrue
2971,40329.0,-0.2890992031782104,Dorival Guidoni Júnior
2972,40330.0,-0.0526635539711238,Chris Riggott
2973,40331.0,-0.08111939252283237,Oswaldo Giroldo Júnior
2974,40336.0,-0.6920182565628255,Sébastien Schemmel
2975,40337.0,-0.07384456836338914,Yakubu Aiyegbeni
2976,40338.0,-0.0847193944047543,Nigel Quashie
2977,40339.0,-0.2330194215993968,Arjan de Zeeuw
2978,40340.0,-0.332220747824139,Dejan Stefanovic
2979,40342.0,0.05882484429971899,Jason Roberts
2980,40343.0,-0.5298127809831474,Amdy Moustapha Faye
2981,40352.0,-0.15147401407696784,Barry Ferguson
2982,40353.0,-0.28235276997552905,Vratislav Greško
2983,40354.0,-0.7624077498893898,Lucas Neill
2984,40355.0,-0.22922145931903737,Andy Todd
2985,40356.0,-0.3599578855832683,Craig Short
2986,40357.0,-1.0054921375844226,Brett Emerton
2987,40358.0,-0.23951493286622813,Steven Reid
2988,40359.0,-0.5255091532688119,Jlloyd Tafari Samuel
2989,40360.0,-0.07757610953360511,Ulises Hernán de la Cruz Bernardo
2990,40361.0,-0.3041133831970509,Mark Anthony Delaney
2991,40362.0,0.08218655586944477,Juan Pablo Ángel Arango
2992,40363.0,-0.35815352485030383,Lee Hendrie
2993,40365.0,-0.0736989458235673,Eric Daniel Djemba-Djemba
2994,40366.0,-0.09378657001106395,Wes Brown
2995,40368.0,-0.5714543937365335,Ian Harte
2996,40369.0,-0.1173849287999887,Steven Caldwell
2997,40370.0,0.006718018730898138,Lucas Radebe
2998,40371.0,-0.15537712154519862,Michael Duberry
2999,40372.0,0.04452650786673727,Simon Johnson
3000,40373.0,0.2666617263034713,Mark Viduka
3001,40374.0,0.3014947423057975,Jason Joseph Euell
3002,40375.0,-0.39917152076993173,Paolo Di Canio
3003,40376.0,-0.528658059441354,Graham Stuart
3004,40377.0,-0.4821377317279893,Hermann Hreidarsson
3005,40379.0,-0.1411693063067182,Matt Holland
3006,40380.0,-0.10720611927996755,Mark Fish
3007,40381.0,-0.009041821085906246,Chris Perry
3008,40382.0,-0.003991505320559048,Jonatan Lillebror Johansson
3009,40383.0,-0.3891014898007725,Émerson Augusto Thome
3010,40384.0,-0.7200936465190786,"Augustine Azuka ""Jay-Jay"" Okocha"
3011,40386.0,-0.09167840807463255,Iván Campo Ramos
3012,40387.0,-0.08866334556740334,Henrik Pedersen
3013,40388.0,0.15277366948857643,Kevin Cyril Davies
3014,40389.0,-0.06856638502276759,Per Frandsen
3015,40390.0,-0.5177643952358845,Simon Charlton
3016,40391.0,-0.32203549943912296,Ricardo Wayne Gardner
3017,40392.0,-0.06121515925205584,Ibrahim Ba
3018,40393.0,-0.18990322948358196,"Bruno N""Gotty"
3019,40395.0,-0.6932960942737795,Michael Gray
3020,40396.0,-0.1642476185319633,Matt Jansen
3021,40397.0,-0.42787462659647163,Martin Andresen
3022,40398.0,-0.20044919636748562,Jonathan Douglas
3023,40400.0,-0.2854416970255787,Olivier Tébily
3024,40402.0,-0.5138088334656322,Stuart Parnaby
3025,40403.0,0.12349710062386254,Malcolm Christie
3026,40404.0,-0.3025794855768931,Alan Wright
3027,40405.0,-0.6333429261622832,Colin Cooper
3028,40406.0,-0.02266684685210905,Andrew Davies
3029,40407.0,-0.4428764469972816,Steed Malbranque
3030,40408.0,-0.5307648320040711,Moritz Volz
3031,40409.0,-0.20529754458823368,Junichi Inamoto
3032,40410.0,0.055939754780375855,Barry Hayles
3033,40411.0,-0.6347587936976159,Sylvain Legwinski
3034,40412.0,-0.5906859785922965,Sean Davis
3035,40413.0,-0.33836833627423596,Zat Knight
3036,40414.0,-0.6581944790573292,Jérôme Bonnissel
3037,40415.0,-0.20477981257530684,Andy Melville
3038,40416.0,-0.8016913356288088,Luke Young
3039,40417.0,-0.2306960979902483,Jonathan Fortune
3040,40418.0,0.27203295747072365,Carlton Cole Okirie
3041,40420.0,-0.28939784875459007,Carlos Manuel Bocanegra
3042,40421.0,-0.2379056481759885,Ian Pearce
3043,40422.0,-0.08782214987750384,Alain Goma
3044,40423.0,-0.3798345791347306,Martin Djetou
3045,40424.0,0.4100950193176849,Luís Boa Morte Pereira
3046,40425.0,0.037609622585555745,Collins John
3047,40433.0,0.06943996996963644,Kevin Phillips
3048,40434.0,-0.2917163883597895,Paul Telfer
3049,40435.0,-0.30952685019193177,Rory Delap
3050,40436.0,-0.20307648507694012,Darren Kenton
3051,40437.0,0.04793793179110173,Brett Ormerod
3052,40439.0,-0.19483032756745688,David Prutton
3053,40440.0,-0.24387824386604579,Léandre Griffit
3054,40441.0,-0.3229349421782326,Michael Lennart Svensson
3055,40442.0,-0.0017907645681621946,James Beattie
3056,40443.0,-0.3281170571664703,Neill McCann
3057,40444.0,-0.3749901657927359,Fitz Hall
3058,40445.0,-0.9579243820421516,Danny Higginbotham
3059,40842.0,-0.11461933598942474,Gaël Givet-Viaros
3060,40843.0,-0.15061692695282075,Julien Rodriguez
3061,40844.0,-0.05515285176330414,Edouard Cissé
3062,40845.0,-0.6347519646207818,Pedro Miguel da Silva Mendes
3063,40846.0,0.10321644499269551,Benni McCarthy
3064,40847.0,-0.030350948181130308,Shabani Christophe Nonda
3065,40848.0,-0.2237996145833463,Andreas Vasilios Zikos
3066,40849.0,0.14472377062602218,Vanderlei Fernandes Silva
3067,40850.0,0.17991077532231903,Carlos Alberto Gomes de Jesus
3068,40851.0,0.018800709239628274,Pedro Emanuel dos Santos Martins Silva
3069,40852.0,-0.24043598161048185,Lucas Bernardi
3070,40881.0,-0.009767328280045047,Enrique Pérez Muñoz
3071,41083.0,0.015393396357817926,Rodrigo Sánchez Rodriguez
3072,41107.0,-0.07780735588983367,Sabit Abdulai
3073,41116.0,-0.3794056563628938,Jacobo González Rodrigañez
3074,41125.0,-0.01181677782403128,Abdallahi Mohamed Mahmoud
3075,41202.0,0.024301061247914337,Giorgi Kochorashvili
3076,41828.0,-0.14464212917130803,Nikolai Alho
3077,41836.0,-0.07223497061408858,Ferhan Hasani
3078,41858.0,-0.041121012717552634,Javier Siverio Toro
3079,42282.0,-0.030905279255816747,Paul Edgar Akouokou
3080,42822.0,0.008526886030434163,András Schäfer
3081,43563.0,0.010179491619734445,Kevin Nisbet
3082,43728.0,-0.08464023908863474,Óscar Mingueza García
3083,44229.0,-0.1238600400557792,Tihomir Kostadinov
3084,44962.0,0.05551686428260461,Milan Ristovski
3085,45004.0,0.01026831062898113,Ygor de Oliveira Ferreira
3086,46376.0,-0.19956846616908516,Attila Szalai
3087,46378.0,0.05368359363660163,Tamás Cseri
3088,46906.0,-0.11622602354078862,Visar Musliu
3089,46909.0,-0.1746225346980887,Stefan Spirovski
3090,46910.0,-0.058354147861411736,Kire Ristevski
3091,46915.0,-0.10201560512789523,Egzon Bejtulai
3092,47226.0,-0.1457375418758396,Jon Morcillo Conesa
3093,47375.0,-0.11620767929849041,Robert Navarro Muñoz
3094,47435.0,0.00437802451570232,Kevin Varga
3095,47447.0,-0.046059043205529046,Gabriel Veiga Novas
3096,50494.0,0.04933203161325382,Yeremi Jesús Pino Santos
3097,51364.0,-0.3489723943986495,Vladimir Koman Jr.
3098,71519.0,-0.24046693012603693,Juan Antonio Iglesias Sánchez
3099,73486.0,0.07352718473985652,Nerijus Valskis
3100,73852.0,-0.0824966900252957,Daniel Avramovski
3101,75546.0,-0.27502176253558114,Carlos Domínguez Cáceres
3102,79498.0,-0.15301479093358972,Amankwaa Akurugu
3103,80416.0,-0.08717080839816381,Darren Sidoel
3104,83332.0,-0.034828275124117264,Prince Vinny Ibara Doniama
3105,89499.0,-0.11734188266339698,Slavko Damjanović
3106,100434.0,-0.03002339341980405,Liridon Krasniqi
3107,105762.0,-0.10553686942596782,José Antonio Miranda Boacho
3108,117025.0,-0.0027185340822831953,Hugo Sotelo
3109,124740.0,-0.23886665908168175,Udanta Kumam Singh
3110,124741.0,-0.08416045123062356,Manvir Singh
3111,124743.0,-0.19292249440223103,Lallianzuala Chhangte
3112,124745.0,-0.5166487201714985,Muhammad Ashique Kuruniyan
3113,124747.0,-0.44352939590919027,Rahul Bheke
3114,124748.0,0.014558101485839721,Sunil Chhetri
3115,124749.0,-0.15669895079751842,Sandesh Jhingan
3116,124750.0,0.018338305074521194,Sahal Abdul Samad
3117,124752.0,-0.3329723527805025,Brandon Fernandes
3118,124756.0,-0.3300045908361696,Subhasish Bose
3119,124759.0,-0.10355600250210655,Anirudh Thapa
3120,124760.0,-0.06828730431156123,Adil Khan
3121,124763.0,-0.05065176476592808,Rowllin Borges
3122,124768.0,-0.03237790194255587,Anas Edathodika
3123,124769.0,-0.11488326759470745,Vinit Rai Chamling
3124,124770.0,-0.22048066542718298,Mandar Rao Desai
3125,124772.0,-0.08560664836327034,Pritam Kotal
3126,124777.0,-0.13773014074282505,Narender Gahlot
3127,124782.0,-0.2764483755496844,Nikhil Poojary
3128,124783.0,0.03574017827073695,Balwant Singh
3129,124902.0,-0.2711521821651092,Bipin Singh Thounajam
3130,124903.0,-0.49720997678668694,Akash Mishra
3131,124904.0,-0.3118039569003916,Suresh Singh Wangjam
3132,124905.0,-0.1831635411492907,Lalengmawia Ralte
3133,124906.0,-0.24702333792634357,Glan Martins
3134,124907.0,-0.34010607481136534,Liston Colaco
3135,124910.0,-0.17020330332930636,Pronay Halder
3136,124914.0,0.013392612546199249,Ishan Pandita
3137,124928.0,-0.31219396805520555,Ananta Tamang
3138,125109.0,-0.2320108798826219,Mohammad Yasir
3139,125110.0,-0.20364739301967894,Konsham Chinglensana Singh
3140,125212.0,-0.09743976951315281,Mirlan Murzaev
3141,126145.0,-0.050363881486142466,Raynier Fernandes
3142,126148.0,-0.2247093281295577,Sarthak Golui
3143,127056.0,-0.15095873432389012,Nishu Kumar Tashni
3144,127057.0,-0.0838351526683794,Seminlen Doungel
3145,128257.0,-0.04297464924469611,Jackichand Singh
3146,133696.0,0.22623373283235948,Marcelo Ribeiro dos Santos
3147,159764.0,-0.012755813875096318,Jorge Ortiz Mendoza
3148,159765.0,-0.20419002051174498,Cássio Gabriel Vilela Ferreira
3149,159767.0,-0.18276509303873423,Amey Ganesh Ranawade
3150,159768.0,-0.2964724790341546,Mehtab Singh
3151,159769.0,-0.24447342739584127,Mohamad Rakip
3152,159770.0,-0.3396993147060769,Serigne Mourtada Fall
3153,159771.0,-0.31867630819885245,Ahmed Jahouh
3154,159772.0,-0.3200037418118903,Vignesh Dakshinamurthy
3155,159773.0,-0.05469324960431803,Vikram Pratap Singh
3156,159774.0,0.024910809543924578,Gurkirat Singh
3157,159776.0,-0.040623649816991986,Sanson Pereira
3158,159777.0,-0.09829331022995147,Leander D''Cunha
3159,159778.0,-0.26936306687485717,Seriton Fernandes
3160,159779.0,-0.13018965065511434,Saviour Gama
3161,159780.0,-0.11107866161802435,Aibanbha Kupar Dohling
3162,159781.0,-0.2640174227581787,Princeton Rebello
3163,159782.0,-0.04364863450857141,Alexander Romario Jesuraj
3164,159783.0,0.2190660727425604,Devendra Dhaku Murgaokar
3165,159784.0,-0.04085836391310785,Hmingthanmawia Ralte
3166,159786.0,-0.14295049596020815,Lalhmangaihsanga Ralte
3167,159787.0,0.005500352008286063,Danstan Randall Fernandes
3168,159788.0,-0.169349431747585,Nongdamba Singh Naorem
3169,161091.0,0.21970651975099736,Daniel Chima Chukwu
3170,161092.0,-0.18259880391095853,Amir Derviševič
3171,161093.0,-0.18365888913944634,Bikash Jairu
3172,161094.0,-0.23051154638208443,Mohammed Rafique
3173,161095.0,-0.07531477293098059,Wahengbam Angousana Luwang
3174,161098.0,-0.09738585207680346,Boris Singh Thangjam
3175,161099.0,-0.6487596516037317,Ricky Lallawmawma
3176,161100.0,-0.3218229486957794,Laldinliana Renthlei
3177,161101.0,-0.35741126366839693,PC Laldinpuia
3178,161102.0,-0.2345938238546097,Eli Sabia Filho
3179,161103.0,-0.16494023793490006,Mohammad Mobashir Rahman
3180,161104.0,-0.22977420939157148,Jitendra Singh
3181,161105.0,-0.056476648210245825,Komal Thatal
3182,161106.0,-0.3097695842156527,Amarjit Singh Kiyam Singh
3183,161108.0,-0.6252623677355863,Hira Mondal
3184,161109.0,-0.1934176391724115,Sourav Das
3185,161110.0,-0.0896891029750108,Lalrinliana Hnamte
3186,161111.0,0.1781761896866179,Antonio Perošević
3187,161112.0,-0.12238812627786493,Joyner Lourenco
3188,161113.0,-0.06484039019891731,Daniel Gomes
3189,161114.0,0.0969190766299609,Thongkhosiem Haokip
3190,161116.0,-0.1357488993096789,Alexandre Monteiro de Lima
3191,161117.0,-0.2238570614109493,Ritwik Kumar Das
3192,162201.0,-0.29089477834389377,Víctor Mongil Adeva
3193,162203.0,-0.2650087526899861,Pratik Prabhakar Chaudhari
3194,162204.0,-0.25075667021964443,Ajith Kumar
3195,162205.0,0.0396544906455901,Iman Basafa
3196,162206.0,-0.05010673173942775,Danish Farooq Bhat
3197,162207.0,-0.12649999486647742,Jayesh Dilip Rane
3198,162208.0,-0.9542613732450446,Naorem Roshan Singh
3199,162209.0,-0.09150571972479252,Cleiton Augusto Oliveira Silva
3200,162210.0,0.02778073890116025,Sivasakthi Narayanan
3201,162211.0,-0.1015478610213557,Damaitphang Lyngdoh
3202,162212.0,-0.4203747982794122,Lalruatthara Lalruatthara
3203,162213.0,-0.44130625163181686,Hendry Antonay
3204,162214.0,-0.027173942820606818,Jerry Mawihmingthanga
3205,162215.0,0.007011987164729311,Nandhakumar Sekar
3206,162216.0,-0.22414832585707806,Moirangthem Thoiba Singh
3207,162217.0,-0.046440563532425386,Isak Vanlalruatfela
3208,162218.0,-0.34264115011111496,Lalhrezuala Sailung
3209,162219.0,-0.2971096965055958,Isaac Vanmalsawma Chhakchhuak
3210,162221.0,0.09805696460180086,Daniel Lalhlimpuia
3211,162222.0,-0.0643600938642618,Gaurav Bora
3212,162223.0,-0.32571800524702016,Sebastian Thangmuansang
3213,162746.0,-0.2859500632281384,Leon Augustine Asokan
3214,162748.0,-0.24080735890764893,Provat Lakra
3215,162749.0,-0.43940187620108156,Gurjinder Kumar
3216,162750.0,-0.3167784521228937,Mashoor Shereef Thangalakath
3217,162751.0,-0.03214827416642604,Rochharzela Rochharzela
3218,162752.0,-0.29379988482205865,Pragyan Sundar Gogoi
3219,162753.0,-0.08502590163328691,Suhair Vadakkepeedika
3220,162755.0,-0.2836707634768699,Mohammed Irshad
3221,162756.0,-0.24374588908568856,Sehnaj Singh
3222,162757.0,-0.014381093431491155,Manvir Singh
3223,162759.0,-0.08485924166214927,Ngasepam Tondonba Singh
3224,162760.0,0.03478366456347096,William Lalnunfela
3225,162761.0,0.019517713066736955,Laldanmawia Ralte
3226,162762.0,-0.05337816131566568,Mathias Coureur
3227,162763.0,-0.01135815558904059,Jestin George
3228,163335.0,0.026852951753600966,Chencho Gyeltshen
3229,163337.0,-0.0557582992325532,Ashutosh Mehta
3230,163338.0,-0.20968415026325182,Sumit Rathi
3231,163339.0,-0.44402022577543077,Prabir Das
3232,163340.0,-0.1915828147826066,Deepak Tangri
3233,163341.0,-0.07006693733013972,Bidyananda Singh Ningthoujam
3234,163342.0,-0.5071942952386758,Hugo Adnan Boumous
3235,163343.0,-0.13493371633474519,Lenny Rodrigues
3236,163344.0,0.19219349857399184,Roy Krishna
3237,163345.0,-0.07843879662875446,David Joel Williams
3238,163348.0,-0.12083140080080078,Abdul Hakku Nediyodath
3239,163349.0,-0.27054648296753353,Yendrembam Denechandra Meitei
3240,163350.0,-0.48099351138382324,Jessel Carneiro
3241,163351.0,-0.7142672235061746,Soraisham Sandeep Singh
3242,163352.0,-0.016151793335331285,Prasanth Karuthadathkuni
3243,163353.0,-0.20153502189059597,Seityasen Singh
3244,163354.0,0.009893778545100101,Rahul Kannoly Praveen
3245,163355.0,-0.17156437672313857,Jeakson Singh Thaunaojam
3246,163356.0,-0.34854533442756985,Harmanjot Singh Khabra
3247,163357.0,-0.24620828389228025,Lalthathanga Khawlhring
3248,163358.0,-0.13050052445132482,Ayush Adhikari
3249,163359.0,-0.3968107590823884,Bijoy Varghese
3250,163360.0,-0.04859177489512389,Ravi Bahadur Rana
3251,163361.0,-0.08680417538861403,Abhishek Dhananjay Suryavanshi
3252,163362.0,-0.026090911506347417,Kiyan Nassiri Giri
3253,164338.0,-0.02902550626753573,Enes Sipović
3254,164339.0,0.058936324630210625,Vincy Barretto
3255,164340.0,-0.160526154497472,Federico Gallego Revetria
3256,164341.0,0.0036458722600767766,Lalkhawpuimawia Lalkhawpuimawia
3257,164476.0,0.07874424692188281,Łukasz Gikiewicz
3258,164478.0,-0.5240847325572018,Nim Dorjee Tamang
3259,164479.0,-0.050321576094431844,Khumanthem Ninthoinganba Meetei
3260,164481.0,-0.2927867701098797,Narayan Das
3261,164483.0,-0.2004242480913082,Juan Antonio González Fernández
3262,164484.0,-0.04114385116741661,Soraisam Pritam Kumar Singh
3263,164485.0,-0.7447337462486672,Asish Rai
3264,164486.0,-0.13234795018745493,Eduardo García Martín
3265,164487.0,-0.026015483366639204,Sahil Tavora
3266,164488.0,-0.017659975472035974,Hitesh Sharma
3267,164489.0,-0.15765382973494707,Halicharan Narzary
3268,164490.0,-0.24615973883744627,Souvik Chakrabarti
3269,164491.0,0.027373589474815285,Rohit Danu
3270,164493.0,-0.3422381416666409,Keisham Reagan Singh
3271,164494.0,-0.12956070981087278,Salam Ranjan Singh
3272,164495.0,-0.28703672459276763,Edwin Sydney Vanspaul
3273,164496.0,-0.40073895360798767,Jerry Lalrinzuala
3274,164497.0,-0.19885899678806085,Deepak Devrani
3275,164499.0,-0.17746519373835537,Rahim Ali
3276,164500.0,-0.19952249078068043,Jobby Justin
3277,164501.0,-0.0812807203613058,Syed Suhail Pasha
3278,165324.0,-0.3329271870431906,Makan Winkle Chote
3279,165325.0,-0.0454264635426351,Muhammed Nemil Valiyattil
3280,166021.0,-0.05133247060236886,Abdul Rabeeh
3281,166022.0,-0.10454846541263609,Aniket Anil Jadhav
3282,166424.0,-0.554877569616466,Raju Eknath Gaikwad
3283,166425.0,-0.27992985539431786,Naorem Mahesh Singh
3284,166558.0,-0.40702065460042725,Hormipam Ruivah
3285,166559.0,-0.4105994319874835,Sanjeev Stalin
3286,166560.0,-0.22529931351817475,Wungngayam Muirang
3287,166561.0,-0.10834205782445862,Ajay Chhetri
3288,166562.0,0.002146484152639181,Edmund Lalrindika
3289,167009.0,-0.057371707112004004,Germanpreet Singh
3290,167382.0,0.05172669377229166,Nikhil Raj Murugesh Kumar
3291,167614.0,-0.005134476106112316,Michael Soosairaj
3292,167647.0,-0.021033818911044434,Karan Amin
3293,167648.0,-0.07214235410070277,Aaren D''Silva
3294,168197.0,-0.13625883012341106,Imran Khan
3295,168198.0,-0.44461809761200505,Joe Zoherliana
3296,168199.0,-0.07142178123289167,Gani Ahmed Nigam
3297,169441.0,-0.06769761979597803,Rohit Kumar
3298,169442.0,-0.0605055949168944,Khangembam Bidyashagar Singh
3299,170069.0,-0.21103444246563127,Parag Satish Shrivas
3300,170219.0,-0.2369314127957741,Mohamed Ali
3301,170691.0,-0.48398945466415216,José Luis Espinosa Arroyo
3302,171646.0,-0.08462069273299752,Paul Ramfangzauva
3303,171899.0,-0.3018612281899521,Namgyal Bhutia
3304,174880.0,-0.03512629408558067,Deven Sawhney
3305,175653.0,-0.2801408301231375,Moirangthem Givson Singh
3306,177427.0,-0.18165889698952167,Mark Zothanpuia
3307,177428.0,0.046292499440637444,Siddhant Shirodkar
3308,177869.0,-0.07763845039822091,Sandip Mandi
3309,178787.0,0.03136365835594973,Gursimrat Singh Gill
3310,179263.0,-0.3872088193468206,Sahil Panwar
3311,179458.0,-0.17127078360837517,Mohammad Sajid Dhot
3312,179491.0,-0.03881961790423328,Redeem Tlang
3313,180057.0,-0.18178274281037188,Ankit Mukherjee
3314,181868.0,-0.15965684810603678,Anwar Ali
3315,182228.0,0.05473733952732923,Pranjal Prakash Bhumij
3316,182967.0,-0.0445422059320049,Nikhil Prabhu
3317,185754.0,0.08454279170694314,Subha Ghosh
3318,185755.0,-0.09019535610382712,Songpu Singsit
3319,185889.0,0.07865765201017376,Akshunna Tyagi
3320,187212.0,-0.11332137080281268,Marcelo Leite Pereira
3321,188297.0,-0.43981771631903754,Naocha Huidrom Singh
3322,190483.0,-0.05043520132621229,Francisco José Sota Bernard
3323,192018.0,0.093994906844593,Diego Maurício Machado de Brito
3324,195264.0,0.20329043548458117,Rahul Kumar Paswan
3325,199389.0,-0.12721584237226133,Brison Fernandes
